filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
org.eclipse.ltk.ui.refactoring;0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0
org.eclipse.ui.handlers;0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;2;0;0;0;-1;2;-1;0;0;1
org.eclipse.jdt.internal.ui.workingsets;0;0;6;0;0;0;1;5;0;0;0;-1;0;10;0;2;0;0;0;-1;2;-1;0;2;1
org.eclipse.swt.internal;1;0;15;1;0;0;0;15;411;0;1;7;411;36;12;12;0;12;12;7;12;7;1;2;0
org.eclipse.ant.internal.ui.editor;0;0;12;0;0;0;2;10;0;0;0;-1;0;30;0;5;0;0;0;-1;5;-1;0;1;2
org.eclipse.compare;0;0;5;0;0;0;0;5;0;0;0;-1;0;8;0;1;0;0;0;-1;1;-1;0;1;0
org.eclipse.ui.externaltools.internal.ui;0;0;11;0;0;0;0;11;0;0;0;-1;0;0;0;6;0;0;0;-1;6;-1;0;0;1
org.eclipse.jdt.core.util;0;0;4;0;0;0;0;4;0;0;0;-1;0;16;0;1;0;0;0;-1;1;-1;0;1;2
org.eclipse.pde.internal.core;0;0;5;0;0;0;0;5;0;0;0;-1;0;26;0;2;0;0;0;-1;2;-1;0;1;1
org.eclipse.ui.views.tasklist;0;0;3;0;0;0;0;3;0;0;0;-1;0;253;0;1;0;0;0;-1;1;-1;0;4;0
org.eclipse.ui.operations;0;0;11;0;0;0;4;7;0;0;0;-1;0;0;0;5;2;0;0;-1;7;-1;0;0;6
org.eclipse.jdt.internal.ui.wizards.buildpaths;0;0;6;0;0;0;1;5;0;0;0;-1;0;351;0;1;0;0;0;-1;1;-1;0;4;6
org.eclipse.ui.internal.browser.macosx;0;0;3;0;0;0;1;2;0;0;0;-1;0;22;0;1;0;0;0;-1;1;-1;0;1;0
org.eclipse.update.internal.ui.parts;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
org.eclipse.help.ui.internal;0;0;11;0;0;0;2;9;0;0;0;-1;0;167;0;3;1;0;0;-1;4;-1;0;2;3
org.eclipse.ui.internal.intro.impl.model.viewer;0;0;8;0;0;0;2;6;0;0;0;-1;0;0;0;2;1;0;0;-1;3;-1;0;0;0
org.eclipse.ui.internal.dnd;0;0;7;0;0;0;2;5;0;0;0;-1;0;838;0;3;0;0;0;-1;3;-1;0;2;1
org.eclipse.ant.internal.ui.views;0;0;5;0;0;0;0;5;0;0;0;-1;0;8;0;1;0;0;0;-1;1;-1;0;1;0
org.eclipse.jface.viewers;0;0;5;0;0;0;1;4;0;0;0;-1;0;1164;0;1;0;0;0;-1;1;-1;0;3;7
org.eclipse.ui.internal.activities.ws;0;0;3;0;0;0;0;3;0;0;0;-1;0;418;0;1;0;0;0;-1;1;-1;0;2;1
org.eclipse.ui.editors.text.templates;0;0;4;0;0;0;2;2;0;0;0;-1;0;43;0;0;0;0;0;-1;0;-1;0;1;0
org.eclipse.ui.internal.themes;0;0;7;0;0;0;0;7;0;0;0;-1;0;16;0;2;0;0;0;-1;2;-1;0;1;7
org.eclipse.ant.internal.ui.editor.derived;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
org.eclipse.jdt.ui.text;0;0;6;0;0;0;1;5;0;0;0;-1;0;59;0;1;0;0;0;-1;1;-1;0;2;0
org.eclipse.ui.intro.config;0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.pde.internal.ui.search.dependencies;0;0;6;0;0;0;0;6;0;0;0;-1;0;12;0;2;0;0;0;-1;2;-1;0;2;0
org.eclipse.swt.tools.internal;0;0;4;0;0;0;0;4;0;0;0;-1;0;57;0;1;0;0;0;-1;1;-1;0;2;0
org.eclipse.jdt.internal.debug.ui.actions;0;0;11;0;0;0;0;11;0;0;0;-1;0;432;0;5;0;0;0;-1;5;-1;0;5;7
org.eclipse.update.configuration;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
org.eclipse.team.internal.ccvs.ui.model;0;0;4;0;0;0;0;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.jdt.internal.ui.text.comment;0;0;6;0;0;0;1;5;0;0;0;-1;0;0;0;1;1;0;0;-1;2;-1;0;0;0
org.eclipse.jdt.internal.codeassist.complete;0;0;3;0;0;0;0;3;0;0;0;-1;0;64;0;1;0;0;0;-1;1;-1;0;4;1
org.eclipse.swt.internal.gtk;0;0;8;0;0;0;0;8;0;0;0;-1;0;22;0;5;0;0;0;-1;5;-1;0;4;0
org.eclipse.osgi.internal.module;0;0;3;0;0;0;0;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.swt.internal.cde;0;0;5;0;0;0;0;5;0;0;0;-1;0;0;0;2;0;0;0;-1;2;-1;0;0;0
org.eclipse.debug.internal.ui.views.variables;0;0;7;0;0;0;1;6;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;6
org.eclipse.pde.internal.ui.model;0;0;4;0;0;0;0;4;0;0;0;-1;0;12;0;1;0;0;0;-1;1;-1;0;2;0
org.eclipse.jdi.internal.jdwp;0;0;5;0;0;0;1;4;0;0;0;-1;0;110;0;1;0;0;0;-1;1;-1;0;2;0
org.eclipse.update.internal.mirror;0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.pde.internal.build.site;0;0;6;0;0;0;0;6;0;0;0;-1;0;27;0;2;0;0;0;-1;2;-1;0;2;0
org.eclipse.jface.internal.text.link.contentassist;0;0;5;0;0;0;2;3;0;0;0;-1;0;122;0;0;0;0;0;-1;0;-1;0;1;0
org.eclipse.help.internal.search.federated;0;0;6;0;0;0;1;5;0;0;0;-1;0;0;0;3;0;0;0;-1;3;-1;0;0;0
org.eclipse.team.internal.ccvs.core.syncinfo;0;0;5;0;0;0;1;4;0;0;0;-1;0;15;0;1;1;0;0;-1;2;-1;0;1;1
org.eclipse.jdt.ui.jarpackager;0;0;6;0;0;0;2;4;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0
org.eclipse.pde.internal.core.util;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0
org.eclipse.jdt.internal.corext.refactoring.reorg;0;0;10;0;0;0;1;9;0;0;0;-1;0;257;0;3;1;0;0;-1;4;-1;0;3;2
org.eclipse.help.ui.internal.browser;0;0;8;0;0;0;3;5;0;0;0;-1;0;0;0;2;3;0;0;-1;5;-1;0;0;0
org.eclipse.debug.core.sourcelookup.containers;0;0;6;0;0;0;1;5;0;0;0;-1;0;96;0;1;0;0;0;-1;1;-1;0;2;1
org.eclipse.ui.ide;0;0;9;0;0;0;1;8;0;0;0;-1;0;505;0;6;0;0;0;-1;6;-1;0;1;2
org.eclipse.ant.internal.ui.antsupport;0;0;6;0;0;0;0;6;0;0;0;-1;0;33;0;2;0;0;0;-1;2;-1;0;1;0
org.eclipse.ui.internal.wizards.datatransfer;0;0;5;0;0;0;0;5;0;0;0;-1;0;93;0;2;0;0;0;-1;2;-1;0;3;8
org.eclipse.ui.internal.presentations.r21.widgets;0;0;4;0;0;0;0;4;0;0;0;-1;0;73;0;1;0;0;0;-1;1;-1;0;1;0
org.eclipse.debug.internal.ui.sourcelookup.browsers;0;0;4;0;0;0;0;4;0;0;0;-1;0;18;0;1;0;0;0;-1;1;-1;0;2;4
org.eclipse.ui.internal.handlers;0;0;4;0;0;0;1;3;0;0;0;-1;0;406;0;2;0;0;0;-1;2;-1;0;1;4
org.eclipse.jdt.junit;0;0;2;0;0;0;1;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0
org.eclipse.jdt.internal.debug.eval.ast.instructions;0;0;4;0;0;0;0;4;0;0;0;-1;0;72;0;1;0;0;0;-1;1;-1;0;3;0
org.eclipse.pde.internal.ui.editor.product;0;0;8;0;0;0;0;8;0;0;0;-1;0;1708;0;5;0;0;0;-1;5;-1;0;3;0
org.eclipse.jdt.internal.launching.macosx;0;0;4;0;0;0;0;4;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0
org.eclipse.ant.internal.ui.datatransfer;0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.ui.internal.cheatsheets.registry;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;1;0
org.eclipse.help.internal.base;0;0;5;0;0;0;0;5;0;0;0;-1;0;22;0;2;0;0;0;-1;2;-1;0;1;0
org.eclipse.jdt.internal.debug.core.hcr;0;0;4;0;0;0;0;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;1
org.eclipse.jface.resource;0;0;4;0;0;0;0;4;0;0;0;-1;0;2225;0;1;0;0;0;-1;1;-1;0;5;1
org.eclipse.team.core.variants;0;0;5;0;0;0;1;4;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;1;0
org.eclipse.ui.presentations;0;0;3;0;0;0;0;3;0;0;0;-1;0;26;0;1;0;0;0;-1;1;-1;0;1;0
org.eclipse.ant.internal.ui.antsupport.logger.debug;0;0;4;0;0;0;0;4;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0
org.eclipse.update.internal.ui.views;0;0;9;0;0;0;2;7;0;0;0;-1;0;6;0;2;1;0;0;-1;3;-1;0;1;0
org.eclipse.update.internal.core;0;0;8;0;0;0;0;8;0;0;0;-1;0;38;0;1;0;0;0;-1;1;-1;0;2;0
org.eclipse.ui.internal.presentations.util;0;0;8;0;0;0;2;6;0;0;0;-1;0;391;0;2;0;0;0;-1;2;-1;0;3;3
org.eclipse.jdt.internal.corext.codemanipulation;0;0;20;0;0;0;3;17;0;0;0;-1;0;52;0;11;2;0;0;-1;13;-1;0;5;7
org.eclipse.ui.intro;0;0;3;0;0;0;0;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.team.core;0;0;4;0;0;0;0;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;2
org.eclipse.team.core.subscribers;0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;1
org.eclipse.jdt.internal.corext.refactoring.generics;0;0;15;0;0;0;6;9;0;0;0;-1;0;0;0;7;5;0;0;-1;12;-1;0;1;4
org.eclipse.jdt.internal.ui.refactoring.actions;0;0;10;0;0;0;2;8;0;0;0;-1;0;0;0;1;1;0;0;-1;2;-1;0;0;0
org.eclipse.jdt.internal.ui.text.java.hover;0;0;8;0;0;0;2;6;0;0;0;-1;0;140;0;2;2;0;0;-1;4;-1;0;2;0
org.eclipse.ui.internal.editors.text;0;0;9;0;0;0;2;7;0;0;0;-1;0;146;0;1;1;0;0;-1;2;-1;0;4;0
org.eclipse.ui.internal.editors.quickdiff;0;0;7;0;0;0;2;5;0;0;0;-1;0;191;0;2;0;0;0;-1;2;-1;0;2;0
org.eclipse.jdt.internal.debug.core.model;0;0;7;0;0;0;1;6;0;0;0;-1;0;203;0;1;0;0;0;-1;1;-1;0;5;2
org.eclipse.ui.internal.ide.actions;0;0;8;0;0;0;1;7;0;0;0;-1;0;225;0;2;0;0;0;-1;2;-1;0;5;1
org.eclipse.pde.internal.ui.editor.feature;0;0;7;0;0;0;0;7;0;0;0;-1;0;659;0;2;0;0;0;-1;2;-1;0;3;0
org.eclipse.jdt.internal.debug.core.logicalstructures;0;0;5;0;0;0;0;5;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0
org.eclipse.pde.internal.build;0;0;7;0;0;0;1;6;0;0;0;-1;0;135;0;2;0;0;0;-1;2;-1;0;3;0
org.eclipse.compare.internal.patch;0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;3
org.eclipse.pde.internal.build.packager;0;0;8;0;0;0;3;5;0;0;0;-1;0;107;0;2;2;0;0;-1;4;-1;0;1;0
org.eclipse.debug.internal.ui.sourcelookup;0;0;5;0;0;0;0;5;0;0;0;-1;0;26;0;1;0;0;0;-1;1;-1;0;2;1
org.eclipse.pde.internal.ui.wizards.product;0;0;9;0;0;0;3;6;0;0;0;-1;0;112;0;4;2;0;0;-1;6;-1;0;2;0
org.eclipse.jdt.internal.core.search;0;0;4;0;0;0;0;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;1
org.eclipse.jdt.debug.core;0;0;4;0;0;0;0;4;0;0;0;-1;0;42;0;1;0;0;0;-1;1;-1;0;2;0
org.eclipse.ui.internal.cheatsheets;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.ui.internal.decorators;0;0;6;0;0;0;3;3;0;0;0;-1;0;964;0;1;1;0;0;-1;2;-1;0;4;5
org.eclipse.pde.internal.ui.wizards.site;0;0;6;0;0;0;0;6;0;0;0;-1;0;0;0;2;0;0;0;-1;2;-1;0;0;0
org.eclipse.swt.accessibility;0;0;3;0;0;0;0;3;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;1;1
org.eclipse.osgi.internal.profile;0;0;2;0;0;0;2;0;0;0;0;-1;0;0;0;0;1;0;0;-1;1;-1;0;1;0
org.eclipse.debug.core;0;0;9;0;0;0;0;9;0;0;0;-1;0;32;0;5;0;0;0;-1;5;-1;0;2;2
org.eclipse.jdt.internal.corext.refactoring.surround;0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.ui.internal.contexts;0;0;9;0;0;0;3;6;0;0;0;-1;0;188;0;2;1;0;0;-1;3;-1;0;1;0
org.eclipse.ant.internal.core.contentDescriber;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
org.eclipse.ui.internal.about;0;0;3;0;0;0;0;3;0;0;0;-1;0;159;0;1;0;0;0;-1;1;-1;0;3;0
org.eclipse.ui.externaltools.internal.variables;0;0;4;0;0;0;0;4;0;0;0;-1;0;0;0;2;0;0;0;-1;2;-1;0;0;0
org.eclipse.ui.contexts;0;0;5;0;0;0;0;5;0;0;0;-1;0;34;0;1;0;0;0;-1;1;-1;0;2;0
org.eclipse.debug.internal.ui.views.memory;0;0;13;0;0;0;3;10;0;0;0;-1;0;297;0;5;2;0;0;-1;7;-1;0;3;8
org.eclipse.pde.internal.junit.runtime;0;0;4;0;0;0;0;4;0;0;0;-1;0;108;0;2;0;0;0;-1;2;-1;0;2;0
org.eclipse.ui.views.properties;0;0;5;0;0;0;1;4;0;0;0;-1;0;622;0;1;0;0;0;-1;1;-1;0;3;0
org.eclipse.team.internal.ccvs.core;0;0;5;0;0;0;0;5;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;6
org.eclipse.jdt.internal.ui.jarpackager;0;0;6;0;0;0;1;5;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.jface.bindings;0;0;7;0;0;0;0;7;0;0;0;-1;0;60;0;4;0;0;0;-1;4;-1;0;1;1
org.eclipse.jdt.internal.ui.text.java;0;0;7;0;0;0;1;6;0;0;0;-1;0;119;0;1;1;0;0;-1;2;-1;0;3;13
org.eclipse.core.internal.events;0;0;7;0;0;0;0;7;0;0;0;-1;0;336;0;2;0;0;0;-1;2;-1;0;2;2
org.eclipse.jdt.internal.corext.textmanipulation;0;0;5;0;0;0;1;4;0;0;0;-1;0;0;0;0;1;0;0;-1;1;-1;0;0;0
org.eclipse.jface.text.presentation;0;0;4;0;0;0;2;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;0
org.eclipse.ant.internal.ui.editor.outline;0;0;6;0;0;0;0;6;0;0;0;-1;0;32;0;2;0;0;0;-1;2;-1;0;2;0
org.eclipse.jdt.internal.compiler.parser;0;0;21;0;0;0;2;19;0;0;0;-1;0;681;0;12;1;0;0;-1;13;-1;0;4;15
org.eclipse.jface.text.projection;0;0;5;0;0;0;2;3;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0
org.eclipse.help.internal.browser;0;0;3;0;0;0;0;3;0;0;0;-1;0;18;0;1;0;0;0;-1;1;-1;0;2;0
